,open,high,low,close,volume
2019-11-01,12.5,12.95,12.43,12.91,354900.0
2019-10-31,12.16,12.48,12.06,12.47,24270000.0
2019-10-30,12.33,12.4,12.15,12.29,78100.0
2019-10-29,12.33,12.4,12.2,12.35,66600.0
2019-10-28,12.34,12.47,12.29,12.34,82200.0
2019-10-25,12.27,12.5,12.27,12.47,107200.0
2019-10-24,12.32,12.43,12.14,12.3,110500.0
2019-10-23,12.34,12.42,12.22,12.38,118000.0
2019-10-22,12.3,12.62,12.27,12.44,204200.0
2019-10-21,12.04,12.48,12.04,12.3,258400.0
2019-10-18,11.93,12.21,11.85,12.03,273100.0
2019-10-17,11.63,11.93,11.63,11.93,247100.0
2019-10-16,11.49,11.69,11.49,11.64,154200.0
2019-10-15,11.64,11.64,11.34,11.51,61800.0
2019-10-11,11.5,11.71,11.34,11.68,77300.0
2019-10-10,11.23,11.54,11.22,11.44,69600.0
2019-10-09,11.34,11.34,11.1,11.29,67700.0
2019-10-08,11.17,11.45,11.13,11.3,69400.0
2019-10-07,11.5,11.5,11.22,11.25,73500.0
2019-10-04,11.09,11.52,11.06,11.46,107500.0
2019-10-03,11.1,11.17,10.69,11.13,158200.0
2019-10-02,11.33,11.36,11.05,11.14,66600.0
2019-10-01,11.53,11.74,11.36,11.38,74300.0
2019-09-30,11.51,11.7,11.45,11.58,66900.0
2019-09-27,11.5,11.82,11.5,11.57,72300.0
2019-09-26,11.87,11.87,11.49,11.55,82200.0
2019-09-25,11.82,11.84,11.58,11.82,76700.0
2019-09-24,11.86,11.88,11.75,11.82,81300.0
2019-09-23,11.73,12.03,11.73,11.84,106000.0
2019-09-20,11.8,11.9,11.73,11.82,121000.0
2019-09-19,11.75,12.0,11.75,11.88,116700.0
2019-09-18,12.0,12.04,11.8,11.87,144300.0
2019-09-17,12.16,12.2,11.99,12.03,158800.0
2019-09-16,12.17,12.27,11.91,12.2,293700.0
2019-09-13,11.7,12.34,11.58,12.13,277500.0
2019-09-12,11.26,11.69,11.24,11.65,197300.0
2019-09-11,11.37,11.41,11.21,11.32,84200.0
2019-09-10,11.25,11.46,11.25,11.37,54500.0
2019-09-09,11.37,11.43,11.24,11.31,102800.0
2019-09-06,11.55,11.64,11.25,11.32,119600.0
2019-09-05,11.47,11.67,11.41,11.56,76600.0
2019-09-04,11.5,11.54,11.33,11.43,151400.0
2019-09-03,11.26,11.43,11.25,11.37,96300.0
2019-08-30,11.34,11.52,11.19,11.28,231500.0
2019-08-29,11.35,11.38,11.18,11.32,76100.0
2019-08-28,11.04,11.32,11.04,11.24,102200.0
2019-08-27,10.88,11.2,10.86,11.16,258700.0
2019-08-26,11.33,11.39,10.92,10.97,216900.0
2019-08-23,11.63,11.8,11.44,11.45,90300.0
2019-08-22,11.77,11.9,11.6,11.69,114100.0
2019-08-21,11.85,11.94,11.79,11.79,105900.0
2019-08-20,11.9,11.96,11.73,11.77,145800.0
2019-08-19,11.73,12.04,11.73,12.03,181200.0
2019-08-16,11.61,11.9,11.61,11.88,104400.0
2019-08-15,12.06,12.18,11.52,11.55,188300.0
2019-08-14,12.1,12.26,11.61,12.08,520800.0
2019-08-13,12.22,12.49,12.1,12.13,190100.0
2019-08-12,12.08,12.86,12.01,12.22,431600.0
2019-08-09,11.93,12.73,11.81,11.88,363900.0
2019-08-08,11.83,12.02,11.81,12.01,72800.0
2019-08-07,11.53,11.9,11.53,11.88,99100.0
2019-08-06,11.98,11.98,11.61,11.67,146400.0
2019-08-02,12.05,12.06,11.6,11.99,143200.0
2019-08-01,12.04,12.22,12.03,12.04,90900.0
2019-07-31,12.28,12.36,12.05,12.09,142000.0
2019-07-30,12.23,12.46,12.23,12.39,98300.0
2019-07-29,12.27,12.46,12.25,12.3,139100.0
2019-07-26,12.28,12.47,12.26,12.31,124500.0
2019-07-25,12.43,12.46,12.24,12.29,153000.0
2019-07-24,12.16,12.45,12.16,12.42,116600.0
2019-07-23,12.05,12.23,12.01,12.21,116100.0
2019-07-22,12.11,12.15,11.91,12.04,129500.0
2019-07-19,12.14,12.38,12.03,12.05,248900.0
2019-07-18,11.89,12.14,11.84,12.12,96900.0
2019-07-17,11.91,12.14,11.91,11.93,191500.0
2019-07-16,12.08,12.15,11.94,12.02,242300.0
2019-07-15,11.9,12.53,11.9,12.25,281500.0
2019-07-12,11.99,11.99,11.88,11.95,113500.0
2019-07-11,11.83,11.97,11.69,11.94,186100.0
2019-07-10,12.0,12.0,11.79,11.84,144900.0
2019-07-09,11.69,12.0,11.69,12.0,142700.0
2019-07-08,11.82,11.88,11.68,11.77,280200.0
2019-07-05,11.68,11.92,11.6,11.89,127500.0
2019-07-04,11.88,12.0,11.64,11.7,139300.0
2019-07-03,11.44,11.89,11.44,11.86,263900.0
2019-07-02,10.53,11.4,10.53,11.28,522800.0
2019-06-28,10.6,10.99,10.47,10.54,292400.0
2019-06-27,10.48,10.72,10.47,10.6,105100.0
2019-06-26,10.52,10.56,10.42,10.5,136800.0
2019-06-25,10.47,10.64,10.45,10.54,93200.0
2019-06-24,10.5,10.75,10.37,10.5,157200.0
2019-06-21,10.46,10.58,10.4,10.5,242600.0
2019-06-20,10.53,10.55,10.3,10.5,137900.0
2019-06-19,10.62,10.65,10.4,10.48,251800.0
2019-06-18,10.5,10.65,10.36,10.64,278600.0
2019-06-17,10.15,10.5,10.03,10.49,232600.0
2019-06-14,10.01,10.17,9.85,10.14,153800.0
2019-06-13,10.07,10.17,9.81,10.04,195900.0
2019-06-12,9.15,10.2,9.15,10.1,636800.0
2019-06-11,9.0,9.0,8.82,8.93,168000.0
