,open,high,low,close,volume
2019-11-01,22.56,22.78,22.37,22.73,202700.0
2019-10-31,22.38,22.44,22.16,22.43,13710000.0
2019-10-30,22.3,22.5,22.17,22.42,244800.0
2019-10-29,21.99,22.42,21.96,22.32,362200.0
2019-10-28,22.29,22.41,22.0,22.08,391900.0
2019-10-25,22.05,22.29,22.02,22.16,198700.0
2019-10-24,21.94,22.19,21.52,21.99,285500.0
2019-10-23,21.55,21.91,21.22,21.85,238300.0
2019-10-22,21.67,21.91,21.34,21.76,290400.0
2019-10-21,21.72,21.83,21.34,21.57,306400.0
2019-10-18,21.88,21.88,21.44,21.47,303800.0
2019-10-17,22.21,22.34,21.72,21.77,268000.0
2019-10-16,22.18,22.46,21.99,22.14,458100.0
2019-10-15,22.21,22.43,22.12,22.18,421900.0
2019-10-11,21.91,22.22,21.65,22.16,182300.0
2019-10-10,21.44,21.76,21.33,21.72,176600.0
2019-10-09,21.48,21.55,21.26,21.41,271900.0
2019-10-08,21.45,21.57,21.26,21.33,216700.0
2019-10-07,21.54,21.8,21.39,21.63,211200.0
2019-10-04,22.08,22.08,21.35,21.55,355200.0
2019-10-03,22.39,22.39,21.82,21.99,332100.0
2019-10-02,22.66,22.86,22.38,22.46,280600.0
2019-10-01,23.27,23.29,22.53,22.85,340700.0
2019-09-30,23.2,23.45,23.12,23.19,203600.0
2019-09-27,23.5,23.72,23.13,23.32,259700.0
2019-09-26,22.8,23.69,22.8,23.47,405800.0
2019-09-25,22.85,23.01,22.61,22.87,158300.0
2019-09-24,23.04,23.14,22.82,22.92,273800.0
2019-09-23,23.05,23.33,23.0,23.08,228400.0
2019-09-20,23.13,23.31,23.0,23.04,451600.0
2019-09-19,23.23,23.31,22.91,23.17,243100.0
2019-09-18,23.68,23.7,23.11,23.23,280200.0
2019-09-17,23.29,23.83,23.23,23.64,311800.0
2019-09-16,23.49,23.81,23.21,23.39,319000.0
2019-09-13,23.77,23.95,23.43,23.44,274300.0
2019-09-12,23.67,23.98,23.35,23.58,391600.0
2019-09-11,23.7,23.91,23.36,23.73,455200.0
2019-09-10,23.19,23.73,23.18,23.7,419300.0
2019-09-09,21.95,23.46,21.86,23.26,331500.0
2019-09-06,22.63,23.3,22.63,22.9,389200.0
2019-09-05,22.06,22.94,22.06,22.67,666300.0
2019-09-04,21.65,22.28,21.51,21.97,710700.0
2019-09-03,22.7,22.73,21.17,21.55,1022200.0
2019-08-30,22.97,23.1,22.79,23.08,265800.0
2019-08-29,22.63,23.0,22.53,22.79,258000.0
2019-08-28,22.07,22.53,22.02,22.45,237700.0
2019-08-27,21.98,22.16,21.86,22.14,237900.0
2019-08-26,21.96,22.07,21.82,21.88,214200.0
2019-08-23,21.97,22.03,21.76,21.83,379400.0
2019-08-22,21.8,22.06,21.68,22.05,263600.0
2019-08-21,21.34,21.87,21.21,21.8,324500.0
2019-08-20,22.1,22.1,21.29,21.34,389800.0
2019-08-19,22.23,22.33,21.91,22.13,277800.0
2019-08-16,22.21,22.22,21.83,22.08,247100.0
2019-08-15,22.54,22.54,21.69,22.18,433300.0
2019-08-14,22.82,22.88,22.19,22.61,558600.0
2019-08-13,23.1,23.53,22.93,23.05,325400.0
2019-08-12,23.7,23.82,23.0,23.19,303000.0
2019-08-09,23.75,24.13,23.58,23.75,307800.0
2019-08-08,23.43,24.0,23.23,23.89,389400.0
2019-08-07,21.67,22.98,21.67,22.93,498800.0
2019-08-06,22.03,22.15,21.39,21.62,378300.0
2019-08-02,22.25,22.49,21.91,22.39,305300.0
2019-08-01,22.76,22.82,22.23,22.39,287800.0
2019-07-31,22.97,23.04,22.59,22.82,301400.0
2019-07-30,23.11,23.22,22.95,23.11,215100.0
2019-07-29,23.21,23.34,23.16,23.25,136800.0
2019-07-26,23.21,23.34,23.03,23.24,115800.0
2019-07-25,23.18,23.36,22.99,23.2,227400.0
2019-07-24,23.0,23.18,22.87,23.16,284300.0
2019-07-23,23.31,23.31,22.93,23.15,267500.0
2019-07-22,23.18,23.43,23.13,23.33,241500.0
2019-07-19,23.1,23.38,22.98,23.18,241500.0
2019-07-18,23.08,23.09,22.95,22.99,169000.0
2019-07-17,23.26,23.27,23.0,23.14,305000.0
2019-07-16,23.36,23.53,22.93,23.32,364400.0
2019-07-15,23.28,23.83,23.28,23.81,293700.0
2019-07-12,23.06,23.33,23.0,23.26,242100.0
2019-07-11,23.17,23.24,22.92,23.05,761200.0
2019-07-10,23.01,23.26,22.75,23.22,558800.0
2019-07-09,23.63,23.68,22.87,22.93,331400.0
2019-07-08,24.05,24.05,23.72,23.72,267000.0
2019-07-05,23.95,24.11,23.69,24.05,161500.0
2019-07-04,23.9,24.06,23.75,24.02,72600.0
2019-07-03,23.86,24.02,23.65,23.93,181600.0
2019-07-02,23.92,23.92,23.55,23.87,304200.0
2019-06-28,23.51,23.91,23.42,23.87,249600.0
2019-06-27,23.4,23.55,23.21,23.5,271100.0
2019-06-26,23.39,23.6,23.29,23.35,400800.0
2019-06-25,23.12,23.42,22.81,23.32,368100.0
2019-06-24,23.11,23.16,22.82,23.11,250300.0
2019-06-21,23.13,23.19,22.86,23.08,467300.0
2019-06-20,23.3,23.45,22.88,23.14,292200.0
2019-06-19,23.55,23.55,22.53,23.1,460700.0
2019-06-18,23.34,23.7,23.24,23.53,410300.0
2019-06-17,22.62,23.23,22.57,23.13,482000.0
2019-06-14,22.27,22.63,22.18,22.58,287200.0
2019-06-13,22.09,22.37,22.02,22.34,344600.0
2019-06-12,22.05,22.09,21.64,21.99,302000.0
2019-06-11,22.1,22.24,21.91,22.08,404200.0
