,open,high,low,close,volume
2019-11-01,33.51,34.13,33.46,34.08,3029500.0
2019-10-31,33.42,33.43,32.7,33.21,236720000.0
2019-10-30,34.16,34.3,33.39,33.54,2181100.0
2019-10-29,33.51,34.5,33.37,34.17,2013900.0
2019-10-28,34.11,34.36,33.73,33.73,2167400.0
2019-10-25,33.41,34.1,33.09,34.02,1619500.0
2019-10-24,33.83,34.05,33.25,33.5,1529900.0
2019-10-23,33.4,34.11,33.1,33.82,1809700.0
2019-10-22,33.55,34.3,33.07,33.65,3450100.0
2019-10-21,33.01,33.62,33.01,33.47,1813100.0
2019-10-18,33.72,33.96,33.13,33.19,1643500.0
2019-10-17,33.14,33.46,32.86,33.39,1696700.0
2019-10-16,33.42,33.72,32.94,33.07,1608300.0
2019-10-15,33.51,34.08,33.18,33.42,2243100.0
2019-10-11,33.34,33.74,33.26,33.58,1597300.0
2019-10-10,32.71,33.13,32.52,33.07,2781000.0
2019-10-09,33.09,33.16,32.26,32.57,5065100.0
2019-10-08,33.58,33.72,32.75,32.77,4419600.0
2019-10-07,34.14,34.64,33.87,34.17,1680900.0
2019-10-04,33.84,34.14,33.48,34.07,3515300.0
2019-10-03,33.36,34.04,32.97,33.7,4736300.0
2019-10-02,33.75,33.94,33.3,33.6,3637000.0
2019-10-01,35.39,35.68,33.95,34.1,3376900.0
2019-09-30,35.08,35.69,35.07,35.25,3750400.0
2019-09-27,35.1,35.68,34.92,35.29,2448800.0
2019-09-26,35.6,35.71,35.2,35.46,3953900.0
2019-09-25,35.52,35.89,35.39,35.76,2473600.0
2019-09-24,36.5,36.61,35.77,35.93,2501400.0
2019-09-23,36.31,36.83,36.17,36.63,7007200.0
2019-09-20,36.12,36.52,35.92,36.45,6502600.0
2019-09-19,36.05,36.31,35.9,35.92,4161800.0
2019-09-18,36.21,36.88,35.94,36.01,5927500.0
2019-09-17,37.61,37.62,36.47,36.85,8049200.0
2019-09-16,36.04,38.0,36.0,37.97,14309900.0
2019-09-13,33.68,34.04,33.49,33.65,3826500.0
2019-09-12,32.69,33.68,32.39,33.52,8778700.0
2019-09-11,34.06,34.36,33.29,33.52,4217400.0
2019-09-10,32.7,33.94,32.66,33.76,8310700.0
2019-09-09,31.85,32.69,31.76,32.57,9642000.0
2019-09-06,31.74,31.79,31.23,31.51,3255200.0
2019-09-05,31.48,32.55,31.41,32.19,7828000.0
2019-09-04,31.59,31.88,31.19,31.32,3882400.0
2019-09-03,31.34,31.34,30.73,31.17,4549200.0
2019-08-30,32.2,32.2,31.43,31.81,2359900.0
2019-08-29,31.61,32.16,31.54,32.1,3775400.0
2019-08-28,30.29,31.32,30.26,31.24,2556900.0
2019-08-27,30.56,30.84,30.01,30.12,2302300.0
2019-08-26,30.51,30.84,30.41,30.49,3218800.0
2019-08-23,30.58,30.73,30.1,30.19,2480400.0
2019-08-22,31.45,31.77,31.3,31.32,1475100.0
2019-08-21,31.08,31.57,31.02,31.39,3358600.0
2019-08-20,31.5,31.5,30.85,30.86,1781900.0
2019-08-19,31.49,31.68,31.19,31.64,3703400.0
2019-08-16,31.3,31.43,30.93,31.06,1911500.0
2019-08-15,30.9,31.27,30.74,31.11,3068700.0
2019-08-14,31.16,31.32,30.51,30.94,2917200.0
2019-08-13,31.28,32.14,31.11,31.79,3163100.0
2019-08-12,31.6,31.71,31.19,31.41,2540900.0
2019-08-09,32.57,32.62,32.18,32.24,2106200.0
2019-08-08,31.65,32.38,31.46,32.35,3674500.0
2019-08-07,30.99,31.74,30.89,31.54,2953000.0
2019-08-06,30.87,31.63,30.67,31.48,3705900.0
2019-08-02,32.48,32.63,31.44,31.51,3652300.0
2019-08-01,33.17,33.2,31.73,32.25,3959100.0
2019-07-31,33.12,33.54,32.79,33.43,2693200.0
2019-07-30,32.27,33.51,31.96,33.02,3185400.0
2019-07-29,32.89,33.0,32.1,32.42,1883700.0
2019-07-26,32.94,33.46,32.57,32.85,1909100.0
2019-07-25,34.04,34.1,32.76,32.9,3567400.0
2019-07-24,34.21,34.7,33.9,33.92,1463500.0
2019-07-23,34.12,34.44,34.02,34.39,1246500.0
2019-07-22,34.07,34.18,33.7,34.07,1763700.0
2019-07-19,34.06,34.25,33.76,34.05,1585400.0
2019-07-18,34.56,34.86,33.53,33.88,3097800.0
2019-07-17,35.31,35.4,34.58,34.75,1946200.0
2019-07-16,36.0,36.29,35.0,35.25,2484200.0
2019-07-15,36.28,36.48,35.85,35.93,2382100.0
2019-07-12,36.16,36.26,35.95,36.12,2836300.0
2019-07-11,36.14,36.25,35.68,36.04,2550600.0
2019-07-10,35.5,36.46,35.49,36.15,2678900.0
2019-07-09,34.11,35.33,33.87,35.19,3289200.0
2019-07-08,34.74,34.76,34.08,34.11,3668700.0
2019-07-05,35.19,35.34,34.7,34.9,2201200.0
2019-07-04,34.9,35.29,34.81,35.28,711100.0
2019-07-03,34.98,35.08,34.59,34.95,1585000.0
2019-07-02,35.62,35.62,34.7,34.84,2036700.0
2019-06-28,35.37,35.44,34.89,35.31,3707900.0
2019-06-27,36.56,36.6,35.07,35.16,2942700.0
2019-06-26,36.74,37.07,36.51,36.54,3630000.0
2019-06-25,36.42,36.84,36.3,36.31,3725400.0
2019-06-24,36.41,36.56,35.89,36.49,4791100.0
2019-06-21,36.68,36.9,36.33,36.35,7455700.0
2019-06-20,36.29,36.76,36.23,36.64,2644000.0
2019-06-19,36.44,36.53,35.79,35.87,3603700.0
2019-06-18,36.5,36.75,36.14,36.42,3162600.0
2019-06-17,35.29,36.24,35.28,36.17,2571700.0
2019-06-14,35.57,35.85,35.23,35.57,2207500.0
2019-06-13,36.0,36.04,35.33,35.58,2274900.0
2019-06-12,35.88,36.04,35.39,35.78,2884400.0
2019-06-11,35.94,36.53,35.76,36.15,3929700.0
