,open,high,low,close,volume
2019-11-01,71.32,72.02,71.29,71.94,551000.0
2019-10-31,71.11,71.66,70.26,70.82,77350000.0
2019-10-30,71.34,71.64,70.32,71.59,460400.0
2019-10-29,70.99,71.78,70.99,71.63,565300.0
2019-10-28,71.14,71.89,71.07,71.21,519300.0
2019-10-25,70.55,70.97,70.41,70.78,441500.0
2019-10-24,70.82,71.22,70.31,70.69,491000.0
2019-10-23,70.89,70.9,70.06,70.74,454400.0
2019-10-22,70.09,71.28,69.75,70.92,771100.0
2019-10-21,70.6,70.92,70.08,70.15,866800.0
2019-10-18,70.44,70.62,69.9,70.11,543900.0
2019-10-17,71.15,71.15,69.63,70.09,563500.0
2019-10-16,70.31,71.35,70.0,71.08,743500.0
2019-10-15,68.93,70.55,68.8,69.99,1052900.0
2019-10-11,67.78,68.76,67.72,68.46,503900.0
2019-10-10,66.48,67.62,66.48,66.91,665100.0
2019-10-09,65.96,66.75,65.74,66.43,431300.0
2019-10-08,66.23,66.69,65.25,65.31,701500.0
2019-10-07,66.71,67.53,66.0,67.01,831800.0
2019-10-04,66.56,66.96,66.5,66.89,495600.0
2019-10-03,67.13,67.2,65.97,66.56,683400.0
2019-10-02,67.61,68.13,66.88,67.38,701800.0
2019-10-01,70.19,71.36,68.52,68.88,826900.0
2019-09-30,69.35,70.79,69.31,70.62,619200.0
2019-09-27,69.53,69.86,68.93,69.32,504200.0
2019-09-26,69.94,70.0,68.79,69.4,446600.0
2019-09-25,69.26,69.97,68.74,69.91,627000.0
2019-09-24,70.43,71.15,69.15,69.34,839200.0
2019-09-23,69.21,71.13,69.0,70.31,484100.0
2019-09-20,70.93,71.37,70.02,70.12,2306900.0
2019-09-19,70.96,71.48,70.73,70.74,1994300.0
2019-09-18,71.11,71.73,70.61,70.91,733700.0
2019-09-17,71.14,71.49,70.18,71.32,539800.0
2019-09-16,71.05,71.75,69.81,71.32,756700.0
2019-09-13,71.81,72.3,71.41,71.55,784900.0
2019-09-12,70.59,71.71,70.04,71.5,2219900.0
2019-09-11,70.4,70.87,69.24,70.71,1050700.0
2019-09-10,69.31,70.37,69.06,70.31,1018700.0
2019-09-09,68.61,69.72,68.17,69.54,936000.0
2019-09-06,68.6,68.69,68.0,68.27,735900.0
2019-09-05,67.45,68.89,67.21,68.74,943700.0
2019-09-04,66.92,67.2,66.4,66.7,590200.0
2019-09-03,66.02,66.5,65.06,65.7,610700.0
2019-08-30,66.44,66.92,66.31,66.66,613500.0
2019-08-29,65.77,66.62,65.77,66.11,643300.0
2019-08-28,64.12,65.51,63.88,65.12,681600.0
2019-08-27,64.2,64.84,64.1,64.36,1324500.0
2019-08-26,63.22,63.87,62.96,63.69,624300.0
