,open,high,low,close,volume
2019-11-01,5.09,5.5,5.09,5.45,3098700.0
2019-10-31,5.07,5.1,4.85,5.06,357100000.0
2019-10-30,5.28,5.29,5.06,5.1,1832800.0
2019-10-29,5.17,5.34,5.08,5.3,1535000.0
2019-10-28,5.3,5.42,5.15,5.22,1383700.0
2019-10-25,5.08,5.32,5.08,5.27,1801600.0
2019-10-24,5.29,5.35,4.98,5.12,1641100.0
2019-10-23,4.85,5.22,4.79,5.18,3237900.0
2019-10-22,4.75,4.99,4.68,4.88,3733800.0
2019-10-21,4.98,4.98,4.82,4.88,1576500.0
2019-10-18,5.17,5.17,4.98,4.99,1567900.0
2019-10-17,5.14,5.2,5.05,5.13,1555400.0
2019-10-16,5.21,5.29,5.15,5.17,911300.0
2019-10-15,5.2,5.29,5.06,5.27,1791100.0
2019-10-11,5.05,5.34,5.04,5.28,2222700.0
2019-10-10,4.98,5.07,4.94,5.02,975600.0
2019-10-09,5.04,5.13,4.93,4.95,1626500.0
2019-10-08,5.14,5.14,4.98,5.0,1619600.0
2019-10-07,5.2,5.33,5.17,5.23,1097400.0
2019-10-04,5.37,5.42,5.15,5.24,1429000.0
2019-10-03,5.45,5.46,5.25,5.35,1939300.0
2019-10-02,5.59,5.63,5.37,5.5,1483900.0
2019-10-01,5.81,5.92,5.54,5.7,1405600.0
2019-09-30,5.9,5.96,5.72,5.8,1777900.0
2019-09-27,5.92,6.13,5.87,5.97,2107600.0
2019-09-26,6.19,6.19,5.99,6.08,1803400.0
2019-09-25,6.16,6.22,6.0,6.19,1757500.0
2019-09-24,6.27,6.45,6.21,6.24,2608700.0
2019-09-23,6.24,6.35,6.21,6.32,1862300.0
2019-09-20,6.2,6.35,6.19,6.29,5233400.0
2019-09-19,6.16,6.22,6.1,6.14,2984100.0
2019-09-18,6.02,6.22,6.0,6.09,3222500.0
2019-09-17,6.51,6.52,6.18,6.21,4402900.0
2019-09-16,6.45,6.64,6.09,6.59,12073600.0
2019-09-13,5.72,5.81,5.49,5.79,4202400.0
2019-09-12,5.51,5.75,5.47,5.7,2520500.0
2019-09-11,5.84,6.07,5.61,5.77,4159600.0
2019-09-10,5.66,5.94,5.57,5.81,4212200.0
2019-09-09,5.35,5.73,5.35,5.69,3740900.0
2019-09-06,5.23,5.4,5.16,5.3,2228700.0
2019-09-05,5.17,5.35,5.17,5.26,2051400.0
2019-09-04,5.05,5.15,5.03,5.07,1789100.0
2019-09-03,4.98,5.03,4.74,4.9,2753600.0
2019-08-30,5.13,5.18,4.93,5.08,2217600.0
2019-08-29,4.83,5.19,4.77,5.14,2977300.0
2019-08-28,4.42,4.8,4.38,4.78,3360500.0
2019-08-27,4.47,4.49,4.31,4.35,1105300.0
2019-08-26,4.72,4.72,4.4,4.44,2712600.0
2019-08-23,4.84,4.85,4.56,4.61,3373800.0
2019-08-22,4.98,5.15,4.96,5.01,1885100.0
2019-08-21,4.8,4.99,4.77,4.97,2702100.0
2019-08-20,4.67,4.81,4.64,4.74,1306200.0
2019-08-19,4.69,4.74,4.51,4.71,3111300.0
2019-08-16,4.72,4.73,4.57,4.62,1594200.0
2019-08-15,4.72,4.72,4.53,4.69,1009600.0
2019-08-14,4.9,5.0,4.73,4.74,1732700.0
2019-08-13,4.88,5.17,4.87,5.06,2030800.0
2019-08-12,4.95,5.0,4.81,4.9,1180800.0
2019-08-09,4.97,5.1,4.91,5.0,1224400.0
2019-08-08,5.03,5.15,4.91,4.92,1839900.0
2019-08-07,4.93,5.07,4.62,4.94,3381300.0
2019-08-06,5.14,5.23,4.93,5.03,3706000.0
2019-08-02,5.4,5.42,5.21,5.23,1048400.0
2019-08-01,5.45,5.53,5.2,5.3,2878200.0
2019-07-31,5.56,5.7,5.2,5.55,4801300.0
2019-07-30,5.01,5.39,5.01,5.31,2172800.0
2019-07-29,5.11,5.11,4.96,5.05,1330300.0
2019-07-26,5.15,5.15,5.03,5.08,2076400.0
2019-07-25,5.25,5.28,5.03,5.12,2334500.0
2019-07-24,5.33,5.45,5.15,5.23,2070300.0
2019-07-23,5.31,5.38,5.22,5.35,1138500.0
2019-07-22,5.31,5.44,5.23,5.29,1415300.0
2019-07-19,5.2,5.3,5.16,5.29,851000.0
2019-07-18,5.38,5.4,5.08,5.18,1802000.0
2019-07-17,5.47,5.58,5.34,5.38,3403400.0
2019-07-16,5.54,5.58,5.25,5.39,1497600.0
2019-07-15,5.4,5.61,5.38,5.56,2806600.0
2019-07-12,5.39,5.42,5.32,5.38,1224400.0
2019-07-11,5.45,5.46,5.31,5.4,1224600.0
2019-07-10,5.2,5.53,5.18,5.42,4039900.0
2019-07-09,5.03,5.16,4.96,5.14,1764200.0
2019-07-08,5.1,5.14,5.02,5.04,1038400.0
2019-07-05,5.1,5.23,5.0,5.09,1407100.0
2019-07-04,4.89,5.1,4.86,5.09,1004300.0
2019-07-03,4.98,4.98,4.78,4.9,2442900.0
2019-07-02,5.05,5.05,4.78,4.94,2529300.0
2019-06-28,5.15,5.15,4.95,5.02,2355000.0
2019-06-27,5.28,5.34,5.08,5.09,2213000.0
2019-06-26,5.42,5.51,5.25,5.28,3370100.0
2019-06-25,5.35,5.43,5.26,5.32,2457700.0
2019-06-24,5.34,5.39,5.24,5.34,2438000.0
2019-06-21,5.37,5.45,5.27,5.31,1742200.0
2019-06-20,5.18,5.48,5.17,5.36,4082500.0
2019-06-19,5.1,5.14,4.93,5.06,2455200.0
2019-06-18,4.94,5.12,4.88,5.07,2356500.0
2019-06-17,4.97,5.01,4.8,4.88,1783000.0
2019-06-14,5.12,5.12,4.76,5.03,2851400.0
2019-06-13,4.69,5.12,4.63,5.12,5044300.0
2019-06-12,4.44,4.67,4.4,4.56,2516800.0
2019-06-11,4.31,4.62,4.29,4.55,2178800.0
