,open,high,low,close,volume
2019-11-01,3.13,3.15,3.02,3.11,1655500.0
2019-10-31,3.08,3.2,3.04,3.16,169390000.0
2019-10-30,3.12,3.12,2.98,3.06,1656800.0
2019-10-29,3.09,3.17,3.08,3.12,792300.0
2019-10-28,3.14,3.16,3.05,3.11,985400.0
2019-10-25,3.1,3.18,3.1,3.15,1378100.0
2019-10-24,3.06,3.1,3.01,3.04,1040800.0
2019-10-23,3.03,3.07,2.97,3.04,848100.0
2019-10-22,3.07,3.08,2.96,3.01,903200.0
2019-10-21,3.19,3.24,3.05,3.05,1372100.0
2019-10-18,3.16,3.21,3.12,3.16,2052000.0
2019-10-17,3.07,3.2,3.05,3.17,4027100.0
2019-10-16,3.06,3.14,3.05,3.08,1889500.0
2019-10-15,3.2,3.25,2.98,3.0,3090500.0
2019-10-11,3.49,3.56,3.42,3.43,1463200.0
2019-10-10,3.54,3.58,3.45,3.56,1299800.0
2019-10-09,3.54,3.58,3.49,3.53,1281500.0
2019-10-08,3.59,3.61,3.5,3.57,1224100.0
2019-10-07,3.53,3.55,3.5,3.52,839600.0
2019-10-04,3.55,3.56,3.48,3.54,2266800.0
2019-10-03,3.57,3.61,3.51,3.54,1140100.0
2019-10-02,3.56,3.6,3.48,3.57,1821400.0
2019-10-01,3.45,3.57,3.43,3.53,1433000.0
2019-09-30,3.56,3.61,3.42,3.46,1998400.0
2019-09-27,3.62,3.7,3.54,3.62,1830900.0
2019-09-26,3.79,3.87,3.66,3.66,1794300.0
2019-09-25,3.76,3.84,3.73,3.79,2483900.0
2019-09-24,3.6,3.85,3.55,3.84,2930300.0
2019-09-23,3.61,3.66,3.56,3.63,1872300.0
2019-09-20,3.43,3.6,3.42,3.6,6036200.0
2019-09-19,3.32,3.5,3.29,3.47,2172600.0
2019-09-18,3.37,3.43,3.24,3.3,2950300.0
2019-09-17,3.28,3.41,3.21,3.37,1539600.0
2019-09-16,3.26,3.35,3.16,3.26,1899600.0
2019-09-13,3.21,3.32,3.15,3.19,2255800.0
2019-09-12,3.35,3.45,3.14,3.16,3456700.0
2019-09-11,3.12,3.34,3.12,3.24,1732800.0
2019-09-10,3.05,3.16,3.04,3.09,1527900.0
2019-09-09,3.14,3.21,3.05,3.05,2038700.0
2019-09-06,3.19,3.24,3.13,3.15,2292100.0
2019-09-05,3.19,3.24,3.17,3.17,2012700.0
2019-09-04,3.22,3.32,3.19,3.29,1993700.0
2019-09-03,3.24,3.32,3.19,3.21,1770500.0
2019-08-30,3.16,3.21,3.11,3.19,1505300.0
2019-08-29,3.27,3.27,3.14,3.16,1527000.0
2019-08-28,3.28,3.3,3.19,3.28,1818300.0
2019-08-27,3.1,3.33,3.06,3.26,3553000.0
2019-08-26,3.14,3.18,3.07,3.08,1804500.0
2019-08-23,3.13,3.2,3.12,3.13,7654000.0
2019-08-22,2.98,3.03,2.94,2.96,3835200.0
2019-08-21,2.95,3.06,2.95,2.98,4764100.0
2019-08-20,3.02,3.03,2.85,2.99,4990200.0
2019-08-19,3.19,3.22,2.94,3.0,2402000.0
2019-08-16,3.4,3.43,3.24,3.26,1978300.0
2019-08-15,3.44,3.5,3.41,3.43,1551100.0
2019-08-14,3.64,3.69,3.45,3.47,2447600.0
2019-08-13,3.84,3.85,3.56,3.61,2981200.0
2019-08-12,3.84,3.89,3.79,3.79,1484600.0
2019-08-09,3.81,3.9,3.78,3.82,1613900.0
2019-08-08,3.78,3.9,3.78,3.84,1713200.0
2019-08-07,3.81,3.89,3.76,3.85,2652700.0
2019-08-06,3.8,3.83,3.7,3.76,3024700.0
2019-08-02,3.67,3.78,3.66,3.72,1543000.0
2019-08-01,3.5,3.75,3.5,3.73,2105700.0
2019-07-31,3.78,3.81,3.55,3.58,2940700.0
2019-07-30,3.68,3.83,3.67,3.8,1301600.0
2019-07-29,3.57,3.7,3.55,3.67,2032300.0
2019-07-26,3.65,3.67,3.58,3.6,4401100.0
2019-07-25,3.6,3.68,3.37,3.64,3083800.0
2019-07-24,3.98,3.99,3.79,3.88,2354800.0
2019-07-23,4.04,4.09,3.89,3.93,2339600.0
2019-07-22,4.05,4.09,3.91,4.09,3666500.0
2019-07-19,3.9,4.17,3.9,4.05,3813700.0
2019-07-18,3.73,3.99,3.65,3.93,4377200.0
2019-07-17,3.38,3.73,3.37,3.73,3540600.0
2019-07-16,3.32,3.44,3.31,3.38,1045000.0
